"fipscounty","AAR_county","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7"
5133,0.0106758320960158,0.105505166740657,-0.10714732412484,0.110969069796658,0.167128544541937,0.0322326465821142,0.0770728572153649,-0.311030136079781
5135,0.000449595450983053,0.0406332458066174,0.00319620130526891,0.00115119198589417,0.0677450625558174,-0.00238834194724652,0.013497975279065,-0.120688166828535
5137,0.0117340729224939,0.0516171386131731,0.0260474774786861,-0.0200832079194607,0.104842054439889,0.000031890190254415,0.0721811307356693,-0.152497973080754
5139,0.0112672751779648,0.0230073884282382,0.0842840123081291,-0.0106074784538043,-0.120555134777399,-0.0494125171591644,0.121034213598203,0.0311204423015502
5141,0.0396548738966395,0.0500073080573955,0.188056855329024,-0.0319544781112439,-0.0296263796471911,-0.0445257465795235,0.115897010541296,0.0297295476867198
5143,0.00539786280037332,0.0583197756804858,-0.000287093702457617,-0.0125570958669333,0.015452796020546,-0.0117673534032727,0.0590634027524646,-0.0704393918782198
5145,0.0115798656874763,0.0552721044851497,0.0518770686794143,-0.0231575054701962,0.0124437466350314,-0.00522947478005376,0.078607402572595,-0.0887542823096066
5147,0.00572131624305437,0.0394746157399007,-0.0827974021897703,0.0394910229311859,-0.110478912759319,-0.0636320396971903,0.192223864904807,0.0257680647717659
5149,0.0240156660684204,0.131250615782846,-0.0847781826294297,0.0516738921180307,0.127887611350574,0.0246781365541441,0.117556344018093,-0.200158754715316
5999,-0.019897398538362,0.175605992323934,0.0866770780068343,-0.145882629098222,0.0840477348060415,-0.0163169548440896,-0.109760956158585,-0.213652054804447
6001,-0.00527246057633123,0.0628188970852855,0.0190113308163132,-0.0387967873027469,0.00526316635689431,-0.00395965832739553,0.0147590692149967,-0.0960032418776659
6003,-0.0156139480804394,0.0211352016156446,0.154532836906881,-0.125503863005251,0.155019102825534,-0.0219455782584596,-0.0669392747987659,-0.225596061848659
6005,-0.00147824483658754,0.0738590614038822,0.0557694232708297,-0.0781205507936994,0.112391400911564,-0.0298041598435997,0.0347344191145841,-0.179177307919674
6007,0.016804445266202,0.11796249611635,-0.00250423843279878,-0.0352937861094924,0.102107082207645,0.00466209587270923,0.0714600071084936,-0.140762539899493
6009,-0.00407848801295669,0.0581736725477921,0.0584702379451647,-0.043440066313927,0.0499925867392568,-0.0157109976418526,-0.000126689207231917,-0.135908160159899
6011,-0.00401581548001926,0.063309127617278,0.039796297716186,-0.0541109808931386,0.103455295274836,-0.0187437597888873,0.053342958166921,-0.215159646453329
6013,0.00379893223422848,0.0800592996329284,0.0183645133478003,-0.0325367143131157,0.0674758613390402,0.00446509946385431,0.011983772978305,-0.123219306809213
6015,0.0241828755936005,0.127016753691989,0.0247198410080967,-0.0578669796535075,0.152112448277717,0.0151073952274135,0.0611456855129876,-0.152955014909493
6017,0.00930975434526171,0.134089142413788,0.0552887748089118,-0.108834499229703,0.172259229954647,-0.00640265971314395,-0.0411823869858151,-0.140049320831853
6019,0.00733349069303912,0.0802707829537515,0.00113169422403362,-0.0231240263268239,0.068696936190487,0.00137675226951147,0.0515381353019886,-0.128555839761674
6021,-0.00252672261296292,0.0420327910756091,0.0209339329526785,-0.0379674422072843,0.0670599696611051,-0.0257973959755831,0.0480329400494922,-0.131981853846758
6023,0.00494059731091514,0.0752109491172419,0.0401076450603787,-0.047558976802495,0.0930227253733682,-0.0014510043363414,0.0248271272563483,-0.149574284492095
6025,0.00221341934488588,0.0465664824832991,0.00895170888721266,-0.0132885195493318,0.0276523806713994,-0.00906642675080881,0.0434236004375071,-0.0887452907650768
6027,0.0247578554428611,0.110078971799727,0.080778198870159,-0.09350067643815,0.165851442977018,-0.00875792579660519,0.0541739656910792,-0.1353189890032
6029,0.0118304068602519,0.0824064141783846,0.0796573609860479,-0.0401803295367506,0.0367779308338729,-0.0184356508537573,0.0458013015108822,-0.103214179096916
6031,0.0174938949110237,0.105133358941229,-0.0152206386575802,-0.0170167445081053,0.113294237520356,0.00649129393838011,0.0954779457771933,-0.165702188634307
6033,0.0165101232035023,0.101444002090939,-0.00377118793129408,-0.0328612778877839,0.133861103838378,-0.0072414449835155,0.0591353469944911,-0.134995679696699
6035,0.0110425342177875,0.075022018104604,0.0409128111911775,-0.0185266177926863,0.055622109212407,-0.000824977354125532,0.0202437865597527,-0.0951513903966171
6037,0.00417626634642742,0.0977920418615641,0.0368140820462199,-0.0775551933769581,0.0920023749217404,-0.00164480207466855,-0.00952218156071405,-0.108652457392192
6039,0.0144618707604713,0.0909544116793319,-0.0336747152233308,-0.0247520973175588,0.0222825666492197,-0.00598043306715558,0.122201266094555,-0.0697979034917626
6041,-0.00124245553307032,0.085220670868446,0.0426116255687429,-0.0484360747821885,0.0862399305898928,0.007138907188129,-0.0203640806613136,-0.161108167503201
6043,-0.00743257780474755,0.0576070939334594,0.134545397504705,-0.149917704794291,0.139074309607644,-0.031919434217605,-0.00866793997370623,-0.192749766693439
6045,0.00612150630707698,0.0820815341515154,0.0140373997999334,-0.0281467438848312,0.100947399455886,-0.0119092509217167,0.0327543998154268,-0.146914194266675
6047,0.0114530032344158,0.0910411446064258,-0.0450594579119076,0.0151354138534626,0.119983863825733,0.00682877908791306,0.0652294092247885,-0.172988130045505
6049,0.0323780951313186,0.0999835408273615,0.0421445389649855,-0.0626829834404683,0.149985131847864,0.015610215942564,0.117117179453924,-0.135510957677001
6051,-0.0254411004095974,0.00941168842013545,0.195770271095822,-0.173313726294944,0.128249938844954,-0.0575388182753775,-0.0441959706691293,-0.236471085988642
6053,0.000263606314693546,0.0777181835070146,0.0289019116734692,-0.0569267903361088,0.0960165905304334,-0.00565868413615723,0.0198050664515894,-0.158011033487386
6055,-0.00406629445768593,0.0879601480729426,-0.0359357892565437,-0.00717626745786322,0.113787243819088,-0.0225720379022025,0.00824867137548596,-0.172776029854709
6057,0.00100547663894094,0.0944725037565699,0.055838005016518,-0.0692283313706191,0.0916484419109393,-0.00242292161479406,-0.00404113002221294,-0.159228231203815
6059,-0.00512516696465681,0.0651962247199964,0.0279580440144794,-0.0505354826811672,0.0444287655830705,-0.00427785693923818,-0.00291470357958271,-0.115731159870156
6061,-0.00117242670703255,0.0955190885909639,0.0345699556041178,-0.0637489127443432,0.0985375332161448,-0.010648779626472,-0.0106970280036396,-0.151738843986
6063,0.0101113546427812,0.0777210275304561,0.062495429148568,-0.055323709614965,0.0864371854224145,-0.0047813313830517,0.0537282966131561,-0.14949741521711
6065,-0.00485647531771576,0.0737458205669452,0.0348222794708157,-0.0502169919716223,0.0697325774230413,-0.0100193969549463,-0.00776337226257104,-0.144296243495673
6067,0.00483457577275614,0.0876152584312859,0.0129617309249688,-0.0358380788862568,0.0674621268516667,0.0052177773307911,0.0321704800982224,-0.135747264341385
6069,-0.00780492804654009,0.0426215777544965,0.0339895830651029,-0.00836543735613958,-0.034468366255266,-0.0131349734679667,0.019620832925359,-0.0948977129913667
6071,0.000604212645674247,0.0826711809919492,0.0104614289586672,-0.0408456180660665,0.0291087963662949,-0.0115747469117353,0.0340646736212557,-0.0996562264406456
6073,-0.00323298262560205,0.0808040195838005,0.0379185676212983,-0.0622579965470971,0.049924402607217,-0.000767163719314451,0.00328090270672323,-0.131533610631842
6075,-0.00872154700265913,0.0929810498685028,0.053417971252748,-0.079859033514563,0.103421647030528,0.00226565365770114,-0.0584222293773919,-0.174855887936139
6077,0.00211224054931597,0.0713362380357817,-0.00356275725704275,-0.0153839237275457,0.0312357146841282,-0.00744174951290138,0.0440113640313666,-0.105409202408575
6079,0.00168961420258382,0.0771160835781999,0.0399554844194686,-0.0447832342543163,0.0895859318279573,-0.00740549361047765,0.0130060456658876,-0.155647518208633
6081,-0.0137209314137398,0.0740574961970423,0.0284329472645485,-0.06007919182829,0.0171161498371954,0.00132322546681842,-0.0527449516062731,-0.10415219522722
6083,-0.00209425658210411,0.0711270219087315,0.0428738823685806,-0.0565193365858585,0.0605985963854299,-0.000377931009012652,0.00560797323054725,-0.137970002373147
6085,-0.0107423168925063,0.0759536308140507,0.0266308992830657,-0.0624476158172828,0.0230208034476651,0.00199191984194462,-0.0178246340145785,-0.122521221802409
6087,0.00787437039069028,0.0688433769487628,0.0221927173802739,-0.0393117051313662,0.0864778553810034,0.00877690938426076,0.0527448509711299,-0.144603412199233
6089,0.0109694368754957,0.0910228555024399,0.0214582332593905,-0.0428330535969342,0.0851171987896004,0.00409001096007768,0.0473107188518132,-0.129379905637918
6091,-0.0472560876292183,-0.0291858247103842,0.169151211771454,-0.0107547167140819,0.0050477099950308,-0.0204490558088147,-0.217573825579911,-0.22702811235782
6093,0.0051504776600191,0.089321802744351,0.0547538198149993,-0.0775461643559372,0.105147381544941,-0.00824665886492307,0.0227469985150911,-0.150123835778388
6095,0.0137307767992077,0.0997205974909073,0.00558448800987912,-0.0278102002154612,0.0586886915647164,0.00606795106991241,0.0641254097931991,-0.110261500118699
6097,-0.00188744961800483,0.0773167974165946,0.00913274473144676,-0.0275702599986382,0.069400843011571,-0.0116839820766074,0.00514554087724904,-0.13495383128765
6099,0.00493076567485989,0.0795297581046914,-0.0346410429329509,-0.00354794342282932,0.0578068138642563,-0.00739617921192315,0.0669276434174236,-0.124163690094649
6101,0.0100400185444918,0.0764365224744879,-0.00992864426299397,-0.0155190291972486,0.0917147918067788,0.00398020595836348,0.0628128244712047,-0.13921654143915
6103,-0.00394584208265985,0.0966631133107796,0.0588839232724291,-0.0829230539433453,0.105052134784315,-0.0100352886741823,-0.0276326867334524,-0.167629036595163
6105,0.00226909148099906,0.0630832332404099,0.0403476055380275,-0.0514083268588972,0.0501544710599814,-0.0149811626259607,0.06784013838532,-0.139152318371888
6107,0.0058957861437911,0.0943039898714689,-0.0186984567479453,-0.0220885604513357,0.0867261565083061,0.0046772851551521,0.0431198430661659,-0.146769754395274
6109,0.0247277618071487,0.180162694470914,0.0458467193533314,-0.115568786798443,0.201689969294201,0.0000917045760445738,0.00580280514960879,-0.144930773395616
6111,-0.00487051334691737,0.0609033186321413,0.0287577462759696,-0.0474261955059072,0.0387036203617036,-0.00380952945692853,0.00465157288084935,-0.11587412661625
6113,-0.00699018099568976,0.0339665740126172,0.0405722079876655,-0.0409130751520521,0.00814290943428476,-0.0200045164152727,0.0222984461787888,-0.0929938130158598
6115,0.0156320796148705,0.093278367019766,0.0328718868897224,-0.0378786168833464,0.0248087592777833,-0.00903129461852605,0.0977202024614746,-0.0923447468427811
6999,-0.0451721169434354,0.235931021628469,0.000343622194951664,-0.181151059149065,0.162739846771344,-0.00359592180203837,-0.22918001438455,-0.301292313863158
8001,-0.00517321849321866,0.0455342409475924,0.0294008485004087,-0.014822228704128,-0.046895861380527,-0.0209154924280349,0.040017191772191,-0.0685312281600331
8003,0.02495219730057,0.12053089992305,-0.00666572840438029,-0.025977114262123,0.0894073471687478,0.00644305747052329,0.107865239715067,-0.116938320506896
8005,-0.00700588432524299,0.0777883629514748,0.00526566974496899,-0.0377429845936555,0.0572753542882766,-0.00205416166470547,-0.0212088793091391,-0.128364551693921
8007,0.00488324794093927,0.0946021017174325,0.101036973848143,-0.123877393271157,0.209841580909817,-0.0103083384091647,-0.0802620280272404,-0.156850161181255
8009,0.0528641440004439,0.175684203011184,-0.0564334506554844,0.00964819006139814,0.0830019952532756,0.0198035323222647,0.223207575724811,-0.0848630377143422
8011,-0.0493060608180158,0.076530613461571,0.0151584643419476,-0.0608255463330788,0.0695394550139042,-0.0099954405991375,-0.191388949294015,-0.244161022317301
8013,-0.00617884212319553,0.106280198236385,0.0337005531708457,-0.086158541889834,0.0666798277686447,0.00150039709197559,-0.0102505004441253,-0.15500382879626
8014,-0.0110346965821353,0.0340945563956755,-0.00479364918250639,-0.0312818095153389,0.00720541272301147,-0.00322670294380516,-0.00593409728666625,-0.0733065862653177
8015,0.00159670629618248,0.102034714326337,0.0681441971558054,-0.0862993976496858,0.133370282411748,-0.0209138009804755,-0.0242641074699072,-0.160894943720544
8017,0.126379975387954,-0.0199515634996939,0.614596534958971,-0.0302475598439104,-0.130933928958041,-0.0702626701233652,0.317962958890164,0.203496056291556
8019,0.0113435306250018,0.150415037198777,0.285435333045789,-0.21071737600983,0.0499609522802476,-0.158974559026441,-0.0573383277459192,0.0206236546323886
8021,0.0187748873560266,0.117894120139312,0.00833102506673635,-0.0287181822578382,0.0414424452685759,-0.00379056067301589,0.105570221855118,-0.109304857906702
8023,-0.0152289387686215,-0.0198152764063227,0.121593919184539,-0.0644427712363451,0.0770227936955033,0.0165667316947019,-0.0884351526771245,-0.149092815635302
8025,-0.00557337188224849,0.201139227701486,-0.0371125126137306,-0.0861188679676544,0.103690545421959,0.00131511956172006,-0.0327002370046777,-0.189226878274842
8027,-0.00327694525903031,-0.0415728383675507,0.0675795055690961,0.061938153345984,-0.0817527849248826,-0.00604099521605308,0.00890181827636056,-0.0319914754961665
8029,0.0161509918505643,0.148706013593007,0.0856730569423526,-0.024178460218011,0.0205886457438835,-0.0382241420911565,0.0549576531499483,-0.134465824166074
8031,0.000985474348244929,0.0661215934550683,0.0514238525379992,-0.0548615297829053,0.0202016197794953,-0.00438186662889331,0.0194163757190388,-0.0910217246420886
8033,0.0287415693503997,0.14970241566182,-0.00580546846355622,-0.0602484754429184,0.0720293526877365,-0.0177981945027387,0.159585654014613,-0.096274298502159
8035,-0.00912243047084063,0.0699308572471715,0.0136654248336451,-0.041419767820592,0.111245588278632,0.00663384721198162,-0.0521978434702053,-0.171715119576517
8037,-0.00284744647733279,0.107856173930965,0.125747924915262,-0.172519712030695,0.215661178685073,-0.0157912461158523,-0.109249254771945,-0.171637189954138
8039,-0.0293392320998622,0.0363937759703976,0.0575166632561564,0.0157771503404809,-0.0225115199402945,-0.0265109232906644,-0.106762937183223,-0.159276833851888
8041,-0.00253411237925642,0.0913111709101651,0.0163620866154898,-0.054433679406378,0.066785071389264,0.000199964691988053,0.000190374999514838,-0.138153775854839
8043,0.0081144399298319,0.0851898015826326,0.0341999169445367,-0.044793076634233,0.0592595984903507,-0.00777065128982054,0.036294656836499,-0.105579166421142
8045,0.00302252905667608,0.0618821973931699,0.122393666946625,-0.0341625436972911,0.0230916393518136,-0.0263256095604613,-0.00322410158015833,-0.122497545456965
8047,0.00694639587647133,0.308557165092866,0.315460554793177,-0.532770013086037,0.639634103388056,-0.0509216299991577,-0.345331762122041,-0.286003646931563
8049,0.00857416895377662,0.171104206455493,0.171496622942826,-0.220875830307787,0.26233146669773,-0.030078646395974,-0.151286263638879,-0.142672373076972
8051,-0.0113520737513042,0.149550522718818,0.202710887503909,-0.120467181605722,0.0571538593486973,-0.0866838754886177,-0.0490954132808187,-0.232633315455395
8053,-0.033289370028015,-0.112326285691792,0.186311044616454,0.0355969020331479,-0.00316363544925755,0.0175559025651525,-0.15013206761167,-0.20686745065814
8055,0.0457721927722959,0.206599343946526,-0.0132403427695704,-0.0611358351635904,0.154795010955867,0.00796973486485251,0.184701394367562,-0.159283956795577
8057,0.00893677623926598,-0.0613839836488443,0.264302790773407,-0.0216000334847943,-0.0777067713265115,-0.0788639091128674,0.0565815793508487,-0.0187722388763758
8059,-0.00584127454792947,0.0638689157525675,0.0434250800505144,-0.0439239339033955,0.0283193839483348,0.00335825098629429,-0.0181246132059537,-0.117812005463868
8061,0.0655908209006138,0.17481185199336,0.00503232643287505,-0.0197790011151895,0.0128186913521287,-0.00710905244201665,0.311359457565674,-0.017998527482536
